-1693550294,	1.43902
1997372985,	1.43905
-129139903,	1.43907
-12230,	1.43909
-6273493,	1.43912
-16096,	1.43914
-29148,	1.43916
-8398,	1.43918
2138064446,	1.43921
-453,	1.43923
-14291,	1.43925
506875168,	1.43927
-30177,	1.4393
-9941,	1.43932
-25287,	1.43934
-7109,	1.43937
-3326672,	1.43939
-2784,	1.43941
-21733,	1.43943
-10204,	1.43946
-18381,	1.43948
-279621062,	1.4395
-2344398,	1.43952
1482783010,	1.43955
-1710483687,	1.43957
-571618,	1.43959
-5844,	1.43961
2134193719,	1.43964
-566010573,	1.43966
-8290524,	1.43968
-12009,	1.43971
-30952,	1.43973
-27867,	1.43975
-24782,	1.43977
-582069453,	1.4398
-24282,	1.43982
-16617,	1.43984
-8429,	1.43986
-6216674,	1.43989
-17108,	1.43991
-7375,	1.43993
1382774056,	1.43995
-23016,	1.43998
-32752,	1.44
-6944489,	1.44002
-10203,	1.44005
-3538,	1.44007
-27863,	1.44009
137967130,	1.44011
-2079164402,	1.44014
-23024,	1.44016
1920028958,	1.44018
-31446,	1.4402
-23255,	1.44023
-5567716,	1.44025
-18931,	1.44027
-3912437,	1.44029
-28138,	1.44032
-16604,	1.44034
-5216472,	1.44036
-17379,	1.44039
-7206386,	1.44041
271333127,	1.44043
-1928984049,	1.44045
-7395,	1.44048
-19163,	1.4405
-8162,	1.44052
-5297393,	1.44054
-1892516604,	1.44057
2084315400,	1.44059
913197334,	1.44061
-30943,	1.44063
100866335,	1.44066
-17648,	1.44068
-3663613,	1.4407
-4640766,	1.44073
442128910,	1.44075
-1509,	1.44077
2064915742,	1.44079
1314607634,	1.44082
-6398,	1.44084
-3,	1.44086
-31738,	1.44088
-1872739307,	1.44091
-17381,	1.44093
-31469,	1.44095
-23805,	1.44098
-6,	1.441
-1,	1.44102
-18419,	1.44104
-6377,	1.44107
-3821,	1.44109
-2300,	1.44111
-8,	1.44113
-8,	1.44116
-17659,	1.44118
-21230,	1.4412
-1318828269,	1.44122
-1437696762,	1.44125
-9,	1.44127
-13,	1.44129
-3,	1.44132
-1558299636,	1.44134
-2339823,	1.44136
-14073,	1.44138
-9,	1.44141
-17,	1.44143
-10,	1.44145
-8444,	1.44147
-6643,	1.4415
-3770872,	1.44152
-7,	1.44154
-19,	1.44156
-17,	1.44159
-4,	1.44161
-6415863,	1.44163
1328557320,	1.44166
-6,	1.44168
-20,	1.4417
-23,	1.44172
-12,	1.44175
-4846589,	1.44177
-21754,	1.44179
-5,	1.44181
-20,	1.44184
-27,	1.44186
-19,	1.44188
-5,	1.4419
-13821,	1.44193
-4,	1.44195
-19,	1.44197
-30,	1.442
-26,	1.44202
-12,	1.44204
-1,	1.44206
-3,	1.44209
-18,	1.44211
-31,	1.44213
-32,	1.44215
-20,	1.44218
-7,	1.4422
-4,	1.44222
-16,	1.44224
-32,	1.44227
-37,	1.44229
-28,	1.44231
-13,	1.44234
-7,	1.44236
-15,	1.44238
-31,	1.4424
-40,	1.44243
-35,	1.44245
-21,	1.44247
-10,	1.44249
-14,	1.44252
-29,	1.44254
-42,	1.44256
-41,	1.44259
-28,	1.44261
-15,	1.44263
-15,	1.44265
-27,	1.44268
-42,	1.4427
-46,	1.44272
-36,	1.44274
-21,	1.44277
-16,	1.44279
-26,	1.44281
-41,	1.44283
-50,	1.44286
-43,	1.44288
-28,	1.4429
-19,	1.44293
-24,	1.44295
-40,	1.44297
-52,	1.44299
-49,	1.44302
-36,	1.44304
-23,	1.44306
-24,	1.44308
-38,	1.44311
-52,	1.44313
-54,	1.44315
-43,	1.44317
-29,	1.4432
-25,	1.44322
-36,	1.44324
-51,	1.44327
-58,	1.44329
-50,	1.44331
-35,	1.44333
-27,	1.44336
-34,	1.44338
-49,	1.4434
-60,	1.44342
-56,	1.44345
-42,	1.44347
-31,	1.44349
-33,	1.44351
-47,	1.44354
-61,	1.44356
-61,	1.44358
-49,	1.44361
-35,	1.44363
-33,	1.44365
-45,	1.44367
-60,	1.4437
-65,	1.44372
-56,	1.44374
-41,	1.44376
-34,	1.44379
-42,	1.44381
-58,	1.44383
-67,	1.44385
-62,	1.44388
-47,	1.4439
-37,	1.44392
-41,	1.44395
-55,	1.44397
-68,	1.44399
-67,	1.44401
-54,	1.44404
-41,	1.44406
-40,	1.44408
-52,	1.4441
-67,	1.44413
-71,	1.44415
-60,	1.44417
-46,	1.4442
-40,	1.44422
-49,	1.44424
-65,	1.44426
-73,	1.44429
-66,	1.44431
-51,	1.44433
-42,	1.44435
-47,	1.44438
-62,	1.4444
-74,	1.44442
-71,	1.44444
-57,	1.44447
-45,	1.44449
-45,	1.44451
-59,	1.44454
-73,	1.44456
-75,	1.44458
-63,	1.4446
-49,	1.44463
-45,	1.44465
-55,	1.44467
-71,	1.44469
-77,	1.44472
-69,	1.44474
-54,	1.44476
-46,	1.44478
-52,	1.44481
-67,	1.44483
-78,	1.44485
-74,	1.44488
-59,	1.4449
-47,	1.44492
-50,	1.44494
-64,	1.44497
-77,	1.44499
-77,	1.44501
-65,	1.44503
-51,	1.44506
-48,	1.44508
-59,	1.4451
-74,	1.44512
-79,	1.44515
-70,	1.44517
-55,	1.44519
-48,	1.44522
-56,	1.44524
-71,	1.44526
-80,	1.44528
-74,	1.44531
-59,	1.44533
-49,	1.44535
-52,	1.44537
-67,	1.4454
-79,	1.44542
-78,	1.44544
-64,	1.44546
-51,	1.44549
-50,	1.44551
-62,	1.44553
-76,	1.44556
-80,	1.44558
-69,	1.4456
-54,	1.44562
-48,	1.44565
-57,	1.44567
-73,	1.44569
-80,	1.44571
-73,	1.44574
-58,	1.44576
-48,	1.44578
-53,	1.4458
-68,	1.44583
-79,	1.44585
-77,	1.44587
-62,	1.4459
-50,	1.44592
-50,	1.44594
-63,	1.44596
-77,	1.44599
-79,	1.44601
-67,	1.44603
-52,	1.44605
-48,	1.44608
-58,	1.4461
-73,	1.44612
-79,	1.44615
-71,	1.44617
-55,	1.44619
-47,	1.44621
-53,	1.44624
-68,	1.44626
-78,	1.44628
-74,	1.4463
-59,	1.44633
-47,	1.44635
-49,	1.44637
-62,	1.44639
-75,	1.44642
-75,	1.44644
-63,	1.44646
-48,	1.44649
-45,	1.44651
-56,	1.44653
-71,	1.44655
-76,	1.44658
-66,	1.4466
-51,	1.44662
-43,	1.44664
-51,	1.44667
-66,	1.44669
-75,	1.44671
-69,	1.44673
-54,	1.44676
-43,	1.44678
-46,	1.4468
-60,	1.44683
-72,	1.44685
-71,	1.44687
-57,	1.44689
-43,	1.44692
-42,	1.44694
-54,	1.44696
-68,	1.44698
-71,	1.44701
-60,	1.44703
-45,	1.44705
-39,	1.44707
-47,	1.4471
-62,	1.44712
-70,	1.44714
-62,	1.44717
-47,	1.44719
-37,	1.44721
-42,	1.44723
-56,	1.44726
-67,	1.44728
-64,	1.4473
-50,	1.44732
-37,	1.44735
-37,	1.44737
-49,	1.44739
-63,	1.44741
-64,	1.44744
-52,	1.44746
-37,	1.44748
-33,	1.44751
-43,	1.44753
-57,	1.44755
-63,	1.44757
-55,	1.4476
-39,	1.44762
-30,	1.44764
-36,	1.44766
-51,	1.44769
-61,	1.44771
-56,	1.44773
-41,	1.44776
-29,	1.44778
-30,	1.4478
-44,	1.44782
-56,	1.44785
-56,	1.44787
-43,	1.44789
-29,	1.44791
-26,	1.44794
-37,	1.44796
-51,	1.44798
-55,	1.448
-45,	1.44803
-30,	1.44805
-22,	1.44807
-29,	1.4481
-44,	1.44812
-53,	1.44814
-47,	1.44816
-31,	1.44819
-20,	1.44821
-23,	1.44823
-37,	1.44825
-49,	1.44828
-47,	1.4483
-33,	1.44832
-19,	1.44834
-18,	1.44837
-29,	1.44839
-43,	1.44841
-46,	1.44844
-35,	1.44846
-20,	1.44848
-14,	1.4485
-22,	1.44853
-37,	1.44855
-44,	1.44857
-37,	1.44859
-21,	1.44862
-11,	1.44864
-15,	1.44866
-29,	1.44868
-40,	1.44871
-37,	1.44873
-22,	1.44875
-9,	1.44878
-9,	1.4488
-22,	1.44882
-35,	1.44884
-36,	1.44887
-24,	1.44889
-9,	1.44891
-4,	1.44893
-14,	1.44896
-29,	1.44898
-34,	1.449
-25,	1.44902
-10,	1.44905
-1,	1.44907
-6,	1.44909
-21,	1.44912
-31,	1.44914
-26,	1.44916
-11,	1.44918
-5119,	1.44921
-29696,	1.44923
-13,	1.44925
-26,	1.44927
-26,	1.4493
-12,	1.44932
-16126,	1.44934
-2555,	1.44937
-5,	1.44939
-20,	1.44941
-24,	1.44943
-14,	1.44946
-2195710,	1.44948
1543900426,	1.4495
-5630,	1.44952
-12,	1.44955
-21,	1.44957
-15,	1.44959
-5606399,	1.44961
-17908,	1.44964
-9719,	1.44966
-5,	1.44968
-16,	1.44971
-15,	1.44973
0,	1.44975
-1153103602,	1.44977
-17649,	1.4498
-429651964,	1.44982
-10,	1.44984
-13,	1.44986
-2,	1.44989
1212753166,	1.44991
-8237804,	1.44993
-7925,	1.44995
-3,	1.44998
-11,	1.45
-3,	1.45002
-1223923,	1.45005
-6589929,	1.45007
1158945043,	1.45009
-16124,	1.45011
-6,	1.45014
-3,	1.45016
-4341,	1.45018
-2872807,	1.4502
-7384551,	1.45023
-16372,	1.45025
-1,	1.45027
-2,	1.45029
-7512054,	1.45032
-27111,	1.45034
-167557090,	1.45036
-23020,	1.45039
-763,	1.45041
-2477312,	1.45043
2121404425,	1.45045
-3304,	1.45048
-12511,	1.4505
-1368521700,	1.45052
-108275,	1.45054
-19197,	1.45057
-3906808,	1.45059
-27113,	1.45061
-8669,	1.45063
-3442398,	1.45066
-7002603,	1.45068
-29176,	1.4507
-20728,	1.45073
-7659,	1.45075
-29916,	1.45077
-18393,	1.45079
-2532,	1.45082
-27634,	1.45084
-1825427446,	1.45086
-646495468,	1.45088
-348583132,	1.45091
-29909,	1.45093
-5809372,	1.45095
-32491,	1.45098
174982925,	1.451
-545513453,	1.45102
-21982,	1.45104
-8403,	1.45107
-4310,	1.45109
-1508,	1.45111
-6605551,	1.45113
-11246,	1.45116
-13792,	1.45118
-16594,	1.4512
2037472304,	1.45122
-27612,	1.45125
-25834,	1.45127
-23277,	1.45129
-11490,	1.45132
-568018,	1.45134
-2857676,	1.45136
-8149,	1.45138
-1252,	1.45141
-16875,	1.45143
-2029702883,	1.45145
-5844,	1.45147
-5066,	1.4515
-2027260366,	1.45152
-434503388,	1.45154
-697947367,	1.45156
-364232164,	1.45159
-10966,	1.45161
-4041,	1.45163
-1993,	1.45166
-1817301,	1.45168
-10467,	1.4517
-5548772,	1.45172
-32728,	1.45175
-27849,	1.45177
-5299908,	1.45179
-2139342,	1.45181
-29149,	1.45184
-24803,	1.45186
-1747418,	1.45188
-3206346,	1.4519
-14018,	1.45193
-10696,	1.45195
1551238186,	1.45197
-4442336,	1.452
-17116,	1.45202
-15053,	1.45204
-7105,	1.45206
1715361086,	1.45209
-10448,	1.45211
-815066332,	1.45213
-1926887388,	1.45215
-1176015,	1.45218
-29889,	1.4522
-30398,	1.45222
-26057,	1.45224
-3471063,	1.45227
-1636534748,	1.45229
-1154262482,	1.45231
-3779,	1.45234
-966331,	1.45236
-8131,	1.45238
-10962,	1.4524
223029542,	1.45243
-848084,	1.45245
-79730885,	1.45247
-1873850,	1.45249
-2145213,	1.45252
-4318411,	1.45254
1797726761,	1.45256
-29910,	1.45259
1460816952,	1.45261
1463094086,	1.45263
-3772089,	1.45265
-1347013,	1.45268
1382761005,	1.4527
-1240022,	1.45272
-259531,	1.45274
-6728636,	1.45277
-1283970230,	1.45279
-616796863,	1.45281
-307918,	1.45283
-10710,	1.45286
-5632462,	1.45288
-29631,	1.4529
-8301749,	1.45293
-24250,	1.45295
-4041,	1.45297
-8660,	1.45299
-18385,	1.45302
-2683586,	1.45304
-5302,	1.45306
-19126,	1.45308
-15299,	1.45311
-7596240,	1.45313
-305618,	1.45315
-1166458310,	1.45317
-1323952567,	1.4532
-435788723,	1.45322
-1614525,	1.45324
20467764,	1.45327
-1956175826,	1.45329
-27082,	1.45331
-1384574650,	1.45333
-31666,	1.45336
-1939845048,	1.45338
-5162183,	1.4534
1279208495,	1.45342
-7901645,	1.45345
-332975038,	1.45347
-430633138,	1.45349
1797274700,	1.45351
-2197186,	1.45354
-1543887,	1.45356
1058021937,	1.45358
-7107,	1.45361
-280421556,	1.45363
-11186,	1.45365
-24765,	1.45367
-14028,	1.4537
-4305,	1.45372
-29383,	1.45374
-8632,	1.45376
-6065,	1.45379
-2023014328,	1.45381
-4552,	1.45383
-1489,	1.45385
-26315,	1.45388
-22204,	1.4539
-6528177,	1.45392
-2229,	1.45395
-31171,	1.45397
-4373455,	1.45399
-1390647758,	1.45401
-8897,	1.45404
1581929549,	1.45406
-585928114,	1.45408
1297033794,	1.4541
-20429,	1.45413
-1205978576,	1.45415
-6598,	1.45417
-6327,	1.4542
-8031153,	1.45422
-5018554,	1.45424
-3931337,	1.45426
-2080209,	1.45429
-2805706,	1.45431
-1721801659,	1.45433
-7858,	1.45435
-6839,	1.45438
-5574,	1.4544
-29137,	1.45442
-778958,	1.45444
2133993792,	1.45447
-17332,	1.45449
909196364,	1.45451
-417070785,	1.45454
-1519187663,	1.45456
-466,	1.45458
-24774,	1.4546
-5101495,	1.45463
1110584397,	1.45465
-9406,	1.45467
-31949,	1.45469
374081837,	1.45472
-6409163,	1.45474
-6527676,	1.45476
-29108,	1.45478
-2093242,	1.45481
-20426,	1.45483
-1102555348,	1.45485
124342064,	1.45488
-13762,	1.4549
538336330,	1.45492
-1491384,	1.45494
-3919302,	1.45497
-8148,	1.45499
1651328812,	1.45501
-16584,	1.45503
-21178,	1.45506
-1015145143,	1.45508
-24771,	1.4551
-2055700690,	1.45512
-468755159,	1.45515
-20174,	1.45517
-17855,	1.45519
-2786744,	1.45522
-30144,	1.45524
-4304,	1.45526
-19673,	1.45528
437848877,	1.45531
-11717,	1.45533
-905820858,	1.45535
-28350,	1.45537
-10189,	1.4554
-3649753,	1.45542
621881896,	1.45544
-2401739,	1.45546
-30142,	1.45549
-958141,	1.45551
-11466,	1.45553
776213544,	1.45556
-4106460,	1.45558
-16850,	1.4556
-4622019,	1.45562
-16062,	1.45565
1261139257,	1.45567
-14551,	1.45569
-15839,	1.45571
-759000,	1.45574
-7513289,	1.45576
-27328,	1.45578
-568005,	1.4558
-8251604,	1.45583
-951945184,	1.45585
-15070,	1.45587
-29136,	1.4559
-8388,	1.45592
-4842180,	1.45594
-24274,	1.45596
-478582752,	1.45599
-4973538,	1.45601
1397521705,	1.45603
-14793,	1.45605
-30405,	1.45608
-1744,	1.4561
-5414367,	1.45612
-22246,	1.45615
-27102,	1.45617
-30415,	1.45619
-6458311,	1.45621
-18382,	1.45624
-1033036765,	1.45626
-31208,	1.45628
-1818340,	1.4563
-32470,	1.45633
-10443,	1.45635
-4817357,	1.45637
-3786971,	1.45639
-21737,	1.45642
-10218,	1.45644
-4057565,	1.45646
-13520,	1.45649
-8060365,	1.45651
-4568281,	1.45653
-3049,	1.45655
-26094,	1.45658
-18661,	1.4566
-30422,	1.45662
-453839,	1.45664
-4824,	1.45667
-4973287,	1.45669
-21489,	1.45671
-12524,	1.45673
494166819,	1.45676
-24019,	1.45678
-17623,	1.4568
-12262,	1.45683
-1764338,	1.45685
-17138,	1.45687
-17125,	1.45689
-17368,	1.45692
539452201,	1.45694
-23268,	1.45696
-18931,	1.45698
-13559,	1.45701
-130284,	1.45703
-28382,	1.45705
-21721,	1.45707
23605790,	1.4571
-8300530,	1.45712
845686534,	1.45714
-23284,	1.45717
-3249637,	1.45719
-1941013980,	1.45721
-749072097,	1.45723
-22257,	1.45726
-7933,	1.45728
554108678,	1.4573
-22509,	1.45732
-11489,	1.45735
-5602,	1.45737
-1226991,	1.45739
-5886,	1.45741
724859136,	1.45744
-19189,	1.45746
-9703,	1.45748
-1502971107,	1.45751
-14318,	1.45753
-8188157,	1.45755
-4,	1.45757
1660944644,	1.4576
-11502,	1.45762
-24806,	1.45764
-15597,	1.45766
-415889148,	1.45769
-7,	1.45771
-4,	1.45773
-586279413,	1.45776
1500073750,	1.45778
-9453,	1.4578
158300421,	1.45782
-9,	1.45785
-10,	1.45787
-2618877,	1.45789
-23024,	1.45791
-15086,	1.45794
-2298,	1.45796
-9,	1.45798
-14,	1.458
-5,	1.45803
-8951,	1.45805
-5025008,	1.45807
-5433080,	1.4581
-8,	1.45812
-18,	1.45814
-13,	1.45816
-1789901310,	1.45819
170488844,	1.45821
493845768,	1.45823
-7,	1.45825
-20,	1.45828
-19,	1.4583
-6,	1.45832
-922536185,	1.45834
-12025,	1.45837
-5,	1.45839
-20,	1.45841
-24,	1.45844
-14,	1.45846
-13568,	1.45848
-8955,	1.4585
-4,	1.45853
-20,	1.45855
-28,	1.45857
-22,	1.45859
-7,	1.45862
-31486,	1.45864
-3,	1.45866
-19,	1.45868
-31,	1.45871
-28,	1.45873
-15,	1.45875
-3,	1.45878
-4,	1.4588
-17,	1.45882
-32,	1.45884
-34,	1.45887
-23,	1.45889
-9,	1.45891
-5,	1.45893
-16,	1.45896
-31,	1.45898
-38,	1.459
-30,	1.45902
-16,	1.45905
-8,	1.45907
-15,	1.45909
-30,	1.45912
-41,	1.45914
-37,	1.45916
-23,	1.45918
-12,	1.45921
-14,	1.45923
-29,	1.45925
-42,	1.45927
-43,	1.4593
-31,	1.45932
-17,	1.45934
-15,	1.45937
-27,	1.45939
-42,	1.45941
-47,	1.45943
-38,	1.45946
-24,	1.45948
-17,	1.4595
-25,	1.45952
-41,	1.45955
-50,	1.45957
-45,	1.45959
-31,	1.45961
-20,	1.45964
-24,	1.45966
-39,	1.45968
-52,	1.45971
-51,	1.45973
-38,	1.45975
-25,	1.45977
-24,	1.4598
-37,	1.45982
-52,	1.45984
-56,	1.45986
-45,	1.45989
-31,	1.45991
-26,	1.45993
-35,	1.45995
-51,	1.45998
-59,	1.46
-52,	1.46002
-37,	1.46005
-28,	1.46007
-33,	1.46009
-49,	1.46011
-60,	1.46014
-58,	1.46016
-44,	1.46018
-32,	1.4602
-33,	1.46023
-46,	1.46025
-60,	1.46027
-63,	1.46029
-51,	1.46032
-37,	1.46034
-33,	1.46036
-44,	1.46039
-59,	1.46041
-66,	1.46043
-58,	1.46045
-43,	1.46048
-35,	1.4605
-42,	1.46052
-57,	1.46054
-68,	1.46057
-64,	1.46059
-49,	1.46061
-38,	1.46063
-40,	1.46066
-54,	1.46068
-68,	1.4607
-68,	1.46073
-56,	1.46075
-42,	1.46077
-40,	1.46079
-51,	1.46082
-67,	1.46084
-72,	1.46086
-62,	1.46088
-47,	1.46091
-41,	1.46093
-49,	1.46095
-64,	1.46098
-73,	1.461
-68,	1.46102
-53,	1.46104
-43,	1.46107
-46,	1.46109
-61,	1.46111
-73,	1.46113
-73,	1.46116
-59,	1.46118
-46,	1.4612
-45,	1.46122
-58,	1.46125
-72,	1.46127
-76,	1.46129
-65,	1.46132
-50,	1.46134
-45,	1.46136
-54,	1.46138
-70,	1.46141
-77,	1.46143
-71,	1.46145
-55,	1.46147
-46,	1.4615
-51,	1.46152
-66,	1.46154
-78,	1.46156
-75,	1.46159
-61,	1.46161
-48,	1.46163
-49,	1.46166
-62,	1.46168
-76,	1.4617
-78,	1.46172
-66,	1.46175
-52,	1.46177
-48,	1.46179
-58,	1.46181
-73,	1.46184
-80,	1.46186
-71,	1.46188
-56,	1.4619
-48,	1.46193
-54,	1.46195
-70,	1.46197
-80,	1.462
-76,	1.46202
-61,	1.46204
-49,	1.46206
-51,	1.46209
-65,	1.46211
-78,	1.46213
-79,	1.46215
-66,	1.46218
-52,	1.4622
-49,	1.46222
-60,	1.46224
-75,	1.46227
-80,	1.46229
-71,	1.46231
-55,	1.46234
-48,	1.46236
-56,	1.46238
-71,	1.4624
-80,	1.46243
-75,	1.46245
-59,	1.46247
-49,	1.46249
-52,	1.46252
-66,	1.46254
-79,	1.46256
-77,	1.46259
-64,	1.46261
-50,	1.46263
-49,	1.46265
-61,	1.46268
-76,	1.4627
-79,	1.46272
-68,	1.46274
-53,	1.46277
-47,	1.46279
-56,	1.46281
-71,	1.46283
-79,	1.46286
-72,	1.46288
-56,	1.4629
-47,	1.46293
-51,	1.46295
-66,	1.46297
-77,	1.46299
-74,	1.46302
-60,	1.46304
-47,	1.46306
-47,	1.46308
-60,	1.46311
-74,	1.46313
-76,	1.46315
-64,	1.46317
-49,	1.4632
-45,	1.46322
-55,	1.46324
-70,	1.46327
-76,	1.46329
-67,	1.46331
-51,	1.46333
-43,	1.46336
-49,	1.46338
-64,	1.4634
-74,	1.46342
-70,	1.46345
-55,	1.46347
-43,	1.46349
-44,	1.46351
-58,	1.46354
-71,	1.46356
-71,	1.46358
-58,	1.46361
-43,	1.46363
-41,	1.46365
-51,	1.46367
-66,	1.4637
-71,	1.46372
-61,	1.46374
-45,	1.46376
-38,	1.46379
-45,	1.46381
-60,	1.46383
-69,	1.46385
-63,	1.46388
-48,	1.4639
-37,	1.46392
-40,	1.46395
-54,	1.46397
-66,	1.46399
-64,	1.46401
-50,	1.46404
-37,	1.46406
-35,	1.46408
-47,	1.4641
-61,	1.46413
-64,	1.46415
-53,	1.46417
-38,	1.4642
-32,	1.46422
-40,	1.46424
-55,	1.46426
-63,	1.46429
-55,	1.46431
-40,	1.46433
-30,	1.46435
-34,	1.46438
-49,	1.4644
-59,	1.46442
-56,	1.46444
-42,	1.46447
-29,	1.46449
-29,	1.46451
-41,	1.46454
-55,	1.46456
-56,	1.46458
-44,	1.4646
-29,	1.46463
-24,	1.46465
-34,	1.46467
-49,	1.46469
-55,	1.46472
-46,	1.46474
-30,	1.46476
-21,	1.46478
-27,	1.46481
-42,	1.46483
-52,	1.46485
-47,	1.46488
-32,	1.4649
-20,	1.46492
-21,	1.46494
-35,	1.46497
-47,	1.46499
-47,	1.46501
-34,	1.46503
-19,	1.46506
-16,	1.46508
-27,	1.4651
-41,	1.46512
-46,	1.46515
-36,	1.46517
-20,	1.46519
-12,	1.46522
-20,	1.46524
-34,	1.46526
-43,	1.46528
-37,	1.46531
-21,	1.46533
-10,	1.46535
-13,	1.46537
-27,	1.4654
-39,	1.46542
-37,	1.46544
-23,	1.46546
-9,	1.46549
-7,	1.46551
-19,	1.46553
-33,	1.46556
-36,	1.46558
-25,	1.4656
-9,	1.46562
-3,	1.46565
-11,	1.46567
-26,	1.46569
-33,	1.46571
-26,	1.46574
-10,	1.46576
-22528,	1.46578
-4,	1.4658
-19,	1.46583
-29,	1.46585
-26,	1.46587
-11,	1.4659
-1268034046,	1.46592
-1016574,	1.46594
-11,	1.46596
-24,	1.46599
-25,	1.46601
-13,	1.46603
-14590,	1.46605
-32277753,	1.46608
-3,	1.4661
-17,	1.46612
-23,	1.46615
-14,	1.46617
-4442110,	1.46619
-6743797,	1.46621
-2338043,	1.46624
-10,	1.46626
-19,	1.46628
-15,	1.4663
-256,	1.46633
1831489293,	1.46635
-3573,	1.46637
-2,	1.46639
-14,	1.46642
-14,	1.46644
-1,	1.46646
-3264242,	1.46649
1719232529,	1.46651
-20218,	1.46653
-8,	1.46655
-12,	1.46658
-2,	1.4666
-2803,	1.46662
-31979,	1.46664
1482317838,	1.46667
-1,	1.46669
-9,	1.46671
-3,	1.46673
-6132,	1.46676
-1299432,	1.46678
-1032827883,	1.4668
-5019897,	1.46683
-5,	1.46685
-3,	1.46687
-699438581,	1.46689
-1489342183,	1.46692
-1939267557,	1.46694
704670479,	1.46696
-31743,	1.46698
-2,	1.46701
-7159,	1.46703
-6063591,	1.46705
-24801,	1.46707
1930833687,	1.4671
-1221112,	1.46712
-5359871,	1.46714
-16376,	1.46717
-28904,	1.46719
-22494,	1.46721
-3978978,	1.46723
-5105,	1.46726
-7721467,	1.46728
-3973880,	1.4673
137955607,	1.46732
-3588828,	1.46735
-893404,	1.46737
-14825,	1.46739
-1281782,	1.46741
-2029047,	1.46744
-6729707,	1.46746
421560100,	1.46748
-5691351,	1.46751
-3047905,	1.46753
-12784,	1.46755
-1270,	1.46757
-12525,	1.4676
-21981,	1.46762
-2011923156,	1.46764
-22490,	1.46766
-3049,	1.46769
-768498,	1.46771
-5358,	1.46773
-6614238,	1.46776
1343246894,	1.46778
-7636,	1.4678
-31713,	1.46782
-7662,	1.46785
-2286,	1.46787
-1761504,	1.46789
-17106,	1.46791
-8655,	1.46794
-329772761,	1.46796
-23784,	1.46798
-1953260,	1.468
-2606818,	1.46803
-2771,	1.46805
-1349579,	1.46807
-120018,	1.4681
656622879,	1.46812
-17130,	1.46814
-14052,	1.46816
-4963028,	1.46819
-1676233,	1.46821
-4690380,	1.46823
-4953306,	1.46825
-26598,	1.46828
-1890276,	1.4683
604114986,	1.46832
-2505,	1.46834
-31687,	1.46837
-21203,	1.46839
-23521,	1.46841
-24804,	1.46844
-17113,	1.46846
-1370148809,	1.46848
1043279933,	1.4685
-25804,	1.46853
-23259,	1.46855
-829666,	1.46857
-18139,	1.46859
-749641419,	1.46862
739595071,	1.46864
-13510,	1.46866
-7781076,	1.46868
929193505,	1.46871
-5545180,	1.46873
-7118,	1.46875
-4545,	1.46878
-7361,	1.4688
375004979,	1.46882
-25051,	1.46884
206113316,	1.46887
393683504,	1.46889
-777665,	1.46891
-25277,	1.46893
-15047,	1.46896
-7126,	1.46898
-7644,	1.469
-31187,	1.46902
1315057469,	1.46905
-12219,	1.46907
-13761,	1.46909
-7120,	1.46912
-7535833,	1.46914
-7113685,	1.46916
85420346,	1.46918
-833785018,	1.46921
-12476,	1.46923
-1957413833,	1.46925
-2989270,	1.46927
-7453910,	1.4693
-1506134729,	1.46932
-25531,	1.46934
-31416,	1.46937
-32707,	1.46939
-9682,	1.46941
-8113878,	1.46943
-205,	1.46946
-32445,	1.46948
-17590,	1.4695
1681671235,	1.46952
-3661260,	1.46955
2049335339,	1.46957
-1821626319,	1.46959
-1136824000,	1.46961
1733188683,	1.46964
-6348472,	1.46966
-7879,	1.46968
-11987,	1.46971
1679172655,	1.46973
-12996,	1.46975
1514763594,	1.46977
-15285,	1.4698
-20929,	1.46982
-5216719,	1.46984
-3858130,	1.46986
-1974206407,	1.46989
643707464,	1.46991
-3763,	1.46993
-6087867,	1.46995
-7115,	1.46998
-6466258,	1.47
-8293067,	1.47002
-9660,	1.47005
-30130,	1.47007
-16311,	1.47009
-2246,	1.47011
-13265,	1.47014
-29134,	1.47016
-13504,	1.47018
-28339,	1.4702
141115981,	1.47023
-935118528,	1.47025
-1099730126,	1.47027
-26064,	1.47029
-902599364,	1.47032
1395271755,	1.47034
778722639,	1.47036
-7258555,	1.47039
-1340205002,	1.47041
-12497,	1.47043
-899339208,	1.47045
-29113,	1.47048
-5809,	1.4705
-25527,	1.47052
-261853638,	1.47054
-178896,	1.47057
-1219793100,	1.47059
-1238205,	1.47061
-8626,	1.47063
-3764,	1.47066
-7399873,	1.47068
-2767,	1.4707
-29647,	1.47073
-7916226,	1.47075
-4697268,	1.47077
-2994,	1.47079
-23229,	1.47082
-18892,	1.47084
-15313,	1.47086
-7780295,	1.47088
-32696,	1.47091
-1406832305,	1.47093
-20409,	1.47095
-834504,	1.47098
-161269713,	1.471
-16844,	1.47102
-19133,	1.47104
-1487251890,	1.47107
-11958,	1.47109
-1604499652,	1.47111
-5073,	1.47113
-2768,	1.47116
-961730,	1.47118
-20149,	1.4712
-18868,	1.47122
537286208,	1.47125
-15567,	1.47127
224539694,	1.47129
-14280,	1.47132
-20409,	1.47134
-1760179,	1.47136
-7863228,	1.47138
-31948,	1.47141
-22228,	1.47143
441351987,	1.47145
-26046,	1.47147
-181,	1.4715
-5306,	1.47152
-10441,	1.47154
-949525716,	1.47156
-9426,	1.47159
-12740,	1.47161
-571063,	1.47163
-20152,	1.47166
-6267333,	1.47168
-970043603,	1.4717
